[2024-07-17T02:06:20.624+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-07-17T02:06:20.655+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: etl_ticker.etl_btc_mxn scheduled__2024-07-15T21:40:00+00:00 [queued]>
[2024-07-17T02:06:20.660+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: etl_ticker.etl_btc_mxn scheduled__2024-07-15T21:40:00+00:00 [queued]>
[2024-07-17T02:06:20.660+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2024-07-17T02:06:20.668+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): etl_btc_mxn> on 2024-07-15 21:40:00+00:00
[2024-07-17T02:06:20.674+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:61 DeprecationWarning: This process (pid=33362) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2024-07-17T02:18:51.571+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.572+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.572+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.572+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.573+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.573+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.574+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.574+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.575+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.575+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.576+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.576+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.577+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.577+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.577+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.578+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.578+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.579+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.579+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.580+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.580+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.580+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.581+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.582+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.582+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.583+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.583+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.583+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.584+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.584+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.585+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.585+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.585+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.586+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.586+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.587+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.587+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.588+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.588+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.588+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.589+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.589+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.590+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.591+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.592+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.592+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.593+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.594+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.594+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.595+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.596+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.596+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.597+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.597+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.598+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.598+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.598+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.599+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.599+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.600+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.600+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.601+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.601+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.601+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.602+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.602+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.603+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.603+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.604+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.605+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.605+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.606+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.607+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.607+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.608+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.608+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.609+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.609+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.610+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.610+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.610+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.611+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.611+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.612+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.612+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.613+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.613+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.613+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.614+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.614+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.615+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.615+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.616+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.617+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.617+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.618+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.618+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.619+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.619+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.619+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.620+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.620+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.621+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.621+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.622+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.622+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.622+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.623+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.623+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.624+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.624+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.625+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.625+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.625+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.626+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.626+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.627+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.627+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.628+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.628+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.629+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.629+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.629+0000] {logging_mixin.py:188} WARNING -  62%|######2   | 375/600 [00:00<00:00, 1909.55it/s]
[2024-07-17T02:18:51.630+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.630+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.631+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.631+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.631+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.632+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.632+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.633+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.633+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.634+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.634+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.634+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.635+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.635+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.636+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.636+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.636+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.637+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.637+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.638+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.638+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.639+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.639+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.640+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.640+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.641+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.641+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.642+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.642+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.642+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.643+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.643+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
